thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
27.625455245043316,28.530318659016878,14.13850929424725,9.830856235396732,0.09328787018420309,3415.3515404077266,-86.07738430190737,6.1792664115879985,0,0,98
26.445916899267964,28.134428467170267,23.871523600918913,9.625416557986071,0.10428214313016845,2541.071212940664,-81.24968716598019,5.7156301964983,0,0,99
25.653874921744258,28.089686561716317,20.143829371909852,11.518004811553443,0.24009721155258057,2865.4981045275713,-78.29804026703908,3.1484367464935796,0,0,98
28.81755612641191,27.849182332346295,16.95115502989335,11.474811650056512,0.12355415748665714,3061.2407971737302,-75.927371009405,3.3307479963322915,0,0,98
25.067868017904043,28.72722476902313,20.32546648210435,10.186936680740095,0.15822183063409556,2900.5885527702203,-75.19787336610452,2.8932000691326136,0,0,98
28.57435174602064,27.90973731871277,17.743175731586263,11.19321413338447,0.08870854095373241,3523.204766264711,-84.71526656089918,3.735732211798419,0,0,98
29.802413651450156,27.252073464187134,14.514648468262909,9.97101379133412,0.12829311418824466,2516.209225832478,-78.44408508259127,5.728083506727006,0,0,98
26.567882481012056,27.762438731191878,17.681335518473965,9.809220805650016,0.10802213145072011,2856.4936255619414,-80.3260913072774,5.789736911118956,0,0,100
31.80619908229617,27.59153501697588,19.420415697105685,10.048208497380578,0.2217152160102204,2149.109031859402,-80.39637720096508,3.741286037255071,0,0,98
26.523171198210214,28.27094380867457,15.674897431728828,10.831535959773117,0.09656199807740642,2227.13313498958,-82.70192470815971,1.4399576481393188,0,0,97
23.382549327068062,27.29926847729931,16.830228880321663,8.959552395441857,0.1469935637129414,2833.6132288210565,-83.78298424278712,2.4578559748229294,0,0,97
30.062512353775826,27.84980244545911,21.54705853227535,10.480579855119032,0.08536139066798054,3560.57160090643,-84.56668728695756,6.19365434565173,0,0,98
21.859839009870562,27.247995986436894,20.138136086583994,9.521898782232933,0.12495049928332384,3174.925274815584,-79.25929785268035,3.5021280515434987,0,0,98
29.804901277274034,28.360649350423746,23.065326467238393,9.208016299641692,0.226755218538568,2311.821755905315,-72.68927606820121,2.7011417227633556,0,0,96
29.135004094646003,27.6048506636397,15.459447101623907,11.026906663473273,0.21319890089554502,2984.392192248982,-81.67163818306356,2.4579635186997506,0,0,98
31.75166215004262,27.690766617771807,18.00150019510089,10.57670806069285,0.08694238461989579,3251.352814415049,-80.95802947505977,5.604111079818353,0,0,99
29.470479360838844,28.05923576791931,15.356794990016123,9.681898008525234,0.2460686081087219,3574.5341622823917,-80.95244174524822,5.290446714029551,0,0,99
30.585958150903082,28.61405948800302,16.02913447080477,9.539144410573565,0.16348826743684902,2480.996144007108,-83.0314247840235,8.621614142806427,0,0,98
26.679519624134198,27.91533320722753,16.116798281746483,9.192268053497441,0.26529582178136285,2004.8765373859683,-74.89213845564726,6.093658434287297,0,0,97
24.248297693854404,28.692819716547234,20.108645395785366,10.580692560776551,0.21439976151080722,2999.9523405763625,-75.66663824835474,2.3735087522863703,0,0,98
27.784380603977045,27.607078567849076,21.365573568691413,9.274488439964543,0.17049818572322972,2638.3726841056,-86.1958421002139,5.121722663331043,0,0,98
21.817080853237066,28.13803015077834,21.859509357215792,10.043855427701416,0.26458682036196907,2792.337070882524,-71.34397050435058,4.697757076839153,0,0,97
24.14117829699714,28.65138742190893,17.14684605118047,10.250647201122343,0.20629998836135394,2945.2018042230166,-82.0775854873045,3.79535063223255,0,0,99
24.081115101132774,27.174017044966106,15.942005874841737,10.628058533183545,0.12772340057306122,2914.668080276292,-76.16017330226502,3.2014024834790518,0,0,98
21.269365223509258,27.590388563645448,17.160568972868983,9.497610721750394,0.1948065050481423,2708.691119037355,-71.33977572877359,6.512473481567879,0,0,97
28.55624159461367,27.691705176119655,16.679109638677325,10.65234267370232,0.062344674019989534,2697.4706301485703,-79.30979923278323,3.3504183320872105,0,0,99
29.743901558000182,26.987101565912127,20.046208470187892,10.862110884605297,0.12565478407681335,3818.744878287823,-82.6997360751622,4.265472035452767,0,0,96
25.87132574749124,28.13033634085917,21.62504345272069,10.669526314889152,0.1075675973755039,3507.6690625833517,-79.1482001053135,6.901443816772401,0,0,99
22.84676953014585,28.117086192856743,18.436563593304722,9.782508416360201,0.1606905059269378,3635.450771217438,-77.2183901017988,3.598930836541502,0,0,99
25.75756945261076,27.049426857464855,16.983925980234375,10.309415329615435,0.16850368414523711,2708.93105805751,-79.96213922390928,4.612334670952486,0,0,98
26.181809125026223,27.912538689025986,17.725801327472656,10.090989640624096,0.15266859371221672,2575.75797344136,-82.86806459651174,6.001446278875074,0,0,99
27.74326335484472,28.04415585564308,19.522262783499865,9.069686910228166,0.23894729783587026,2442.467582474831,-82.26451435443028,8.480771118346503,0,0,98
25.992863228753873,27.45101378084636,18.968923510853003,9.61121244807846,0.19658684117095376,2786.559877424333,-75.11671480474782,5.326538283245132,0,0,98
19.132724642583742,28.062903374714118,18.01863406686536,8.923943045657408,0.08494854978413297,2599.5751146462267,-81.13473877471262,2.4413580507198436,0,0,98
36.38337400723664,28.63777695669968,20.0368409632867,10.782152732325784,0.14000937067148675,2935.8559675820675,-78.67659478153769,6.610408537076273,0,0,98
27.856697685174147,28.723805967407444,13.57728816331377,10.070546703001684,0.17073344453763886,2999.3053906897217,-80.91155192620265,3.4726926335666684,0,0,98
31.83354327936817,28.020664390740432,18.68722406461711,9.564491405760059,0.16403323532244557,3361.607021904526,-81.1899288034954,2.763256689512004,0,0,99
23.7350602724031,27.377611989472836,23.588239477071788,10.992763596641502,0.17022091285978005,2404.3414328403487,-79.6235029288429,5.720320313331272,0,0,97
24.10648464789186,28.402853334589263,19.008434889078686,9.224646758198967,0.08425087465899013,2712.3562194203255,-71.8007516168563,3.420573987210948,0,0,97
28.44549040736021,28.401750653905253,15.898389515971385,9.036588664022785,0.22583868177493366,2961.87611158026,-78.33228198694073,6.610428757582067,0,0,99
24.66270781803367,28.305611912629143,13.371595454371063,10.138830880351021,0.19515940506266752,2746.285660924239,-80.94387994884389,4.229499982343769,0,0,99
27.269724102481835,27.883196581794788,16.637899259041667,11.08112635004423,0.10309302355883805,2849.063169220876,-77.1308656753649,4.970510571380244,0,0,99
26.55984292497207,27.708769160857873,19.120045679134194,9.370310027792378,0.24507875962951833,2496.852737636445,-77.07447898970003,6.0244773882588225,0,0,98
28.29149639206206,27.91850914878336,23.41954863198603,11.95873132413229,0.23593348970774733,3135.556639287409,-81.33654579383938,7.295706925252195,0,0,97
32.872778847017024,28.42294732215129,20.616591000218932,10.012789910701418,0.1015869614346876,3133.043004129679,-76.26748771063572,4.036260798574309,0,0,99
33.408810715468576,28.00955803879452,17.207486970253996,10.116520749329775,0.16487151868860794,2452.6924245097484,-85.01318250921307,6.4799958332186245,0,0,99
21.447883770255935,27.285449813858126,16.133895583336855,10.85134375935792,0.18747814152846168,3427.90858199354,-84.79879011346124,1.5846286914042285,0,0,97
27.362551071416373,27.43635722889761,16.77409226238999,8.896341394513238,0.2087713384535015,3059.7677894036788,-81.1535688012012,3.257592518542736,0,0,98
33.01137053770994,27.82071015347994,15.92324901220231,10.46075498813691,0.15339284164199982,3816.8304160574976,-78.89056615214129,3.3901993778041364,0,1,98
33.214031727739034,27.43153874394175,16.448588758653713,10.048089595990206,0.2369660896956697,2574.4841535591872,-83.15938975619702,1.1204826601922186,0,0,97
27.398718158912512,27.869321514725453,14.872266915988272,10.37049630626266,0.1871883962498507,2779.779227316605,-78.73456671385541,5.795327568233956,0,0,99
26.697555791405986,27.744307775487947,15.327331164173824,10.351345068778825,0.03980315030066799,3373.0974433382316,-88.93311527742306,2.541980003746991,0,0,97
24.574007050363203,28.039068150699332,14.206504779135102,9.684207534623816,0.11306228502234075,2950.5084214900658,-81.59071877445841,4.263017816367038,0,0,99
29.950241188346876,28.11159671789939,20.58545040965647,9.907529174004189,0.05648711909390441,2439.236772913505,-74.71926321120633,5.567722110532692,0,0,98
34.435123422937494,28.33129187607385,21.272585011811096,9.07249278235585,0.13425075027704408,2426.7392741901153,-82.09864962826721,4.164755320210672,0,0,98
27.218438595291904,27.785531133350403,17.207886714016798,12.278949283019319,0.14428065155256406,3189.166833810198,-80.85388854399767,4.486892262427034,0,0,97
23.610526724115733,27.40923002898724,15.781885777622891,10.068840675998825,0.2146518896087602,3097.20188882176,-86.13080223955973,1.8880772369572245,0,0,97
27.351504098080568,28.605334511342292,19.19408408988561,10.77376766497047,0.24070418745657451,3460.451762383276,-80.8761272574099,5.078578081135409,0,0,98
34.67627810330532,27.62297679768325,22.844336372129554,8.925128086289865,0.25559990628881846,2437.2739962009846,-77.6563831953414,5.288916319746129,0,0,97
30.193278510217993,28.02390713494931,20.848568753883026,9.67101748172036,0.2214395920265852,2585.6356059950176,-80.58623414276671,5.714211708702093,0,0,99
28.240343978460654,28.15532480216938,21.748514702118477,10.71867341818232,0.12060735202911253,2690.9725004975035,-78.48338752509551,2.9176440926579703,0,0,99
22.883877055120855,28.12579178899336,23.514302123884907,10.370253847085571,0.19250859134980985,3252.0595105711445,-87.50687492273094,4.928701231081987,0,0,98
25.567093970220963,28.14524625109781,18.933329973429586,10.626140181113655,0.3143199475754249,3516.2577843690187,-81.58878126458396,5.183709029523695,0,0,98
23.801378004360235,27.90025435934962,25.504935105405337,11.678214455332848,0.1697503361721356,2435.0822720280576,-79.6392694500124,3.424407612777176,0,0,97
19.739667814974716,28.011383032473262,11.76656454043141,8.095084866107012,0.27912517382438495,3144.259156574318,-83.45397441985973,2.5478473661600622,0,0,95
30.533307304284953,28.630155789622467,18.086372441215445,11.835706534225839,0.09088797636472463,3471.0178899078346,-80.85031451195427,2.7897418318675964,0,0,96
24.875374487475543,27.896079943692996,22.795614336289024,10.16472621846484,0.21995751331836594,2433.5091776829418,-84.60461494621148,5.066514178305526,0,0,98
31.063513117922458,27.69184682451355,14.309585268725737,10.782678000194664,0.2364598188484723,2623.8158840856972,-79.86150104496302,2.8453377332274283,0,0,98
31.847948756287366,27.90519521199495,20.249700718271132,10.7592977567317,0.06657846792897348,3127.4084019195498,-83.96678665376125,2.849974948077311,0,0,98
27.420381683674275,27.9628068833642,17.262363732748696,9.793753000822905,0.14194502630800196,2883.985024157451,-81.44653009446864,5.0998579597640585,0,0,100
31.438339489374226,28.031920593623493,21.418666608076407,10.042425666246478,0.05457530769558132,3568.2017149084254,-80.45392258352857,5.604281519653002,0,0,99
24.884651828718262,28.484863475420134,16.520565432737556,10.724705609735889,0.13346091332728865,2729.5035167030305,-84.37745919020057,7.9463965963302545,0,0,98
26.180821130489228,27.584077387589247,16.177060963879583,10.163488842344163,0.23197592167619766,3083.0413405602503,-78.76929338639555,3.3602004353034634,0,0,99
33.08756968775462,28.06161923108071,17.87289476837498,9.571130853353162,0.06722374271607252,3102.4887344327913,-78.06624043227984,6.254665597405408,0,0,99
31.960664955837156,27.91314757002152,19.57961005101692,10.039493329867444,0.1028696441539496,3033.6672920742785,-79.94868542582526,3.177995348253326,0,0,100
25.152107090964307,27.761054093785006,16.536978077163003,9.30776453363753,0.14489368599931104,2468.325946662047,-80.2447537511161,6.092800218231444,0,0,99
29.583195394838988,28.105420324781914,21.852287381844352,9.313002262455933,0.04043527267572443,2801.6487311959404,-75.61079924982516,3.2238753183043354,0,0,98
25.49473889526797,27.917908646977676,14.48053032290168,10.193135825325458,0.14787631062678316,2767.6927572998156,-81.0323228394562,5.131495784292657,0,0,100
29.29783441741007,27.278454882975055,10.824131387060929,8.94734879664231,0.14624163622854697,3471.405075919369,-85.493611555879,5.871856433646897,0,0,96
30.017933025532066,27.659534743900117,12.269364213640591,10.06875262359189,0.2732281352599429,3142.1727696374996,-74.53504404013707,2.903262608914943,0,0,97
32.30137360782759,28.084267386081244,18.628602690788384,10.78408138490958,0.1684141761430235,3414.177366566778,-83.3442486084001,5.663321795400817,0,0,99
29.974240817337165,28.780340720947173,18.8133211046911,8.380939533288009,0.0782291784917255,2370.6200959591124,-84.88430985635227,2.301196429610078,0,0,95
32.63752417320209,28.38924062440603,15.662721781869898,11.149071322804224,0.1086183632445527,3074.2754321674956,-73.96347594638179,2.3487818418591933,0,0,97
28.50507094493627,27.701870606517165,15.96080031719886,10.37259064680879,0.0930531911351521,2765.893279644184,-84.96141700860389,2.7699116333797544,0,0,99
23.490015604187846,28.451163597301427,18.463480996785755,11.646909679067647,0.15173120872517615,2957.0940936756233,-75.11886841432913,3.4439491846565593,0,0,97
23.385230874640566,28.168843437395964,22.670645509640078,9.953356755483215,0.0019113111863736255,3344.289870896047,-87.21555650403478,8.42645287845376,0,0,96
27.003712621387837,27.33084243947537,19.212638595831997,9.837604518671185,0.16518935403155072,2870.372729916412,-77.63423139299258,4.782980610357352,0,0,99
28.129628053360545,27.950008107874314,15.585121739687581,10.04814275545044,0.007237991445770206,3161.3747451485165,-83.08684488072217,6.2722794975108584,0,0,98
25.332605132193745,28.079166666936832,16.177583137139077,10.825231612527974,0.09097711155320809,2426.9314841041387,-79.41665411913847,5.432553946317745,0,0,99
24.14319971430702,28.30533366037355,19.533979932487064,11.647104274730115,0.2525320062032796,3140.9161776665146,-83.48708275216632,4.036953194953118,0,0,97
28.801838525654915,28.24356214250185,18.786200427260177,10.377753644509545,0.12241737766386204,2112.6608959795676,-74.52119556938327,3.9937605822153475,0,0,98
26.068689636772326,27.949547295870463,20.901933699114647,11.126566838530287,0.13332624538527352,3398.3124913510114,-77.88277515283771,1.3730274462616965,0,0,98
29.922978319071937,28.598684162978394,16.51510355889578,11.215965197971745,0.24667744925070448,3118.630775412122,-74.9293939552481,1.2145185161931282,0,0,96
32.65135431013994,27.652299057913634,16.97110450153004,10.622735384209824,0.07839245896362311,2541.4398773128864,-78.13690672603671,6.732286180513603,0,0,98
23.22190824093586,28.114321314717895,15.464538124721523,9.642356129341202,0.15144647877699718,2362.097616734667,-78.31720147592608,5.46883919160045,0,0,99
34.709508351221956,27.796906678708098,12.42176002216122,10.01424303913428,0.14263827787317968,2587.7148274935525,-84.17445764054254,3.2032921176838736,0,0,98
30.631052704601494,27.97218708550309,14.439019835082766,9.72923697909923,0.1055199967743089,2625.7614804950294,-80.71167150321759,4.863766598136529,0,0,99
